id,x,y,longitude,latitude,depth,strat,depth_bin
gua_0185,278.7682940213434,1503.1835344263172,144.95535553592856,13.5888488183092,26.45630424087112,18,DEEP
gua_0186,277.5406597222701,1500.6259629699216,144.9442138715268,13.565644135347624,27.21650363922119,18,DEEP
gua_0187,277.3360540057579,1499.6029343873633,144.9424035430288,13.55638401046029,28.518715858459473,18,DEEP
gua_0188,279.3821111708801,1504.6157744418988,144.960915214516,13.60183776699102,25.39361255645752,18,DEEP
gua_0189,276.1084197066846,1504.7180773001546,144.93066359562502,13.602512677781249,21.424159952799478,18,DEEP
gua_0190,277.8475682970385,1501.035174402945,144.947016992832,13.569365299378639,24.63157042277228,18,DEEP
gua_0191,278.359082588319,1501.9559001272473,144.95167053420477,13.57772426637719,24.080578804016113,18,DEEP
gua_0192,251.24882515044996,1464.9222654386385,144.70444116333812,13.240938502176986,18.465950125142147,19,DEEP
gua_0193,251.35112800870607,1464.9222654386385,144.70538471385845,13.24094698742995,18.018067695725133,19,DEEP
gua_0194,261.8883224090854,1497.1476657892235,144.7999299618264,13.532982856227191,25.920999908447264,20,DEEP
gua_0195,261.8883224090854,1496.1246372066653,144.8000148625358,13.523739140854856,21.484703279310658,20,DEEP
gua_0196,261.8883224090854,1496.0223343484095,144.80002334911555,13.522814768914126,19.721338809376032,20,DEEP
gua_0197,250.22579656788886,1490.7025857191065,144.69279249678485,13.473781169938649,21.29047430038452,21,DEEP
gua_0198,249.30507084358388,1490.2933742860832,144.68432808526327,13.470005725518554,25.715975062052408,21,DEEP
gua_0199,259.0238423779143,1475.9709741302677,144.77524265086066,13.341405809894228,18.310856943130492,22,DEEP
gua_0200,259.5353566691948,1478.9377570196866,144.77971742437506,13.368253976178076,18.237058334350586,22,DEEP
gua_0201,258.1031166536093,1469.5258940601507,144.7672807021193,13.28309599068179,26.708447543057527,22,DEEP
gua_0202,269.970248211318,1491.7256143016648,144.87500124240097,13.484634037016704,21.634532699584963,22,DEEP
gua_0203,254.9317280476699,1465.7406883046851,144.73834109035573,13.248636604094532,29.45722198486328,22,DEEP
gua_0204,258.71693380314593,1475.5617626972444,144.77244458644316,13.337683462076154,20.590622668266295,22,DEEP
gua_0205,264.03668243246364,1486.8150771053852,144.82061675049047,13.439793477788765,23.22402823725833,22,DEEP
gua_0206,270.9932767938791,1510.0378259294575,144.88298105671035,13.650185001468657,26.267878131590027,22,DEEP
gua_0207,277.0291454309896,1498.579905804805,144.93964841072292,13.547116097316446,24.604253215789797,22,DEEP
