id,x,y,longitude,latitude,depth,strat,depth_bin
oah_0110,629.3535946962782,2351.535953481048,-157.7533,21.2609,16.628947116219134,10,MID
oah_0111,592.9625946963147,2353.8019534810296,-158.1038,21.2836,8.624536146599517,10,MID
oah_0112,629.8355946962777,2351.9994534810444,-157.7486,21.2651,14.76819222658214,10,MID
oah_0113,629.4017946962781,2351.432953481049,-157.7528,21.26,16.90993804187363,10,MID
oah_0114,628.2449946962793,2352.1024534810435,-157.7639,21.2661,9.045322681849232,10,MID
oah_0115,631.1369946962764,2351.5874534810478,-157.7361,21.2613,17.076231526259345,10,MID
oah_0116,632.8721946962746,2352.1024534810435,-157.7193,21.2658,10.49280624746188,10,MID
oah_0117,629.449994696278,2352.51445348104,-157.7523,21.2698,6.701947701144494,10,MID
oah_0118,629.7873946962777,2351.6389534810473,-157.7491,21.2618,15.773283554506886,10,MID
oah_0119,583.1297946963246,2369.6124534809,-158.1978,21.4269,14.827375418771295,10,MID
oah_0120,639.3791946962681,2354.98645348102,-157.6564,21.2914,5.015208434311654,11,SHAL
oah_0121,632.3419946962752,2367.809953480915,-157.7232,21.4077,4.41253839134339,11,SHAL
oah_0122,575.8515946963319,2385.0624534807735,-158.2674,21.5668,3.780338622782308,12,SHAL
oah_0123,620.532994696287,2383.2084534807886,-157.836,21.5476,5.186008289986777,13,SHAL
oah_0124,622.8465946962847,2376.358953480845,-157.8142,21.4856,4.02935562783952,13,SHAL
oah_0125,622.0271946962855,2380.478953480811,-157.8218,21.5229,4.478764946693492,13,SHAL
oah_0126,608.3383946962992,2399.997453480651,-157.9527,21.7001,4.370964046498695,13,SHAL
oah_0127,614.556194696293,2389.5429534807367,-157.8933,21.6053,3.057237324188404,13,SHAL
oah_0128,614.9899946962926,2389.1824534807397,-157.8891,21.602,3.6876577234737997,13,SHAL
oah_0129,620.1473946962874,2382.796453480792,-157.8397,21.5439,0.8594847104119564,13,SHAL
oah_0130,619.7617946962878,2383.414453480787,-157.8434,21.5496,5.111294077699487,13,SHAL
oah_0131,620.532994696287,2382.1269534807975,-157.8361,21.5379,2.77638880538616,13,SHAL
oah_0132,613.0619946962945,2391.087953480724,-157.9076,21.6193,4.268822562154385,13,SHAL
oah_0133,617.0143946962905,2386.349953480763,-157.8697,21.5763,2.983221865868841,13,SHAL
oah_0134,621.9789946962856,2378.779453480825,-157.8224,21.5075,4.390119673486728,13,SHAL
oah_0135,625.4493946962821,2374.5564534808595,-157.7892,21.4692,2.5079617504990406,13,SHAL
oah_0136,622.6055946962849,2379.500453480819,-157.8163,21.514,5.4479534427916185,13,SHAL
oah_0137,615.8575946962917,2387.8434534807507,-157.8808,21.5898,4.46041305085725,13,SHAL
oah_0138,601.8795946963057,2400.1004534806502,-158.0151,21.7014,3.8072291736399575,14,SHAL
oah_0139,601.1083946963065,2399.8429534806523,-158.0225,21.6991,5.977222825830803,14,SHAL
oah_0140,592.2395946963154,2388.512953480745,-158.1089,21.5972,4.360979007216279,14,SHAL
oah_0141,600.578194696307,2399.173453480658,-158.0277,21.6931,4.288878726551834,14,SHAL
oah_0142,603.3255946963043,2400.615453480646,-158.0011,21.706,3.994310145722637,14,SHAL
oah_0143,599.4213946963082,2398.194953480666,-158.039,21.6843,4.561934033616389,14,SHAL
oah_0144,590.0223946963176,2359.981953480979,-158.1319,21.3396,5.321504254545192,15,SHAL
oah_0145,584.623994696323,2369.6124534809,-158.1834,21.4269,5.629684533221488,15,SHAL
oah_0146,589.9259946963177,2360.445453480975,-158.1328,21.3438,4.25229545600262,15,SHAL
oah_0147,590.3115946963173,2359.466953480983,-158.1291,21.3349,5.610042216026851,15,SHAL
oah_0148,579.3219946963284,2377.903953480832,-158.2342,21.502,5.918783078657065,15,SHAL
oah_0149,602.1687946963054,2355.9134534810123,-158.015,21.3022,4.055329235235258,15,SHAL
oah_0150,603.1327946963045,2356.2739534810094,-158.0057,21.3054,2.3450523744434717,15,SHAL
oah_0151,579.6111946963281,2378.521953480827,-158.2314,21.5076,5.042369266538713,15,SHAL
oah_0152,579.5629946963281,2375.9984534808477,-158.232,21.4848,4.586155703034262,15,SHAL
oah_0153,579.5629946963281,2376.564953480843,-158.2319,21.4899,4.4227121748687885,15,SHAL
oah_0154,581.1053946963266,2373.8354534808655,-158.2172,21.4652,3.6932191236131455,15,SHAL
oah_0155,584.2865946963234,2369.3034534809026,-158.1867,21.4241,4.164290323954084,15,SHAL
oah_0156,603.7111946963039,2356.3769534810085,-158.0001,21.3063,3.4958216837009632,15,SHAL
